地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市二重里,1637,1055,1040,15,64.45%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市頂崁里,1996,1369,1363,6,68.59%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市谷王里,959,695,687,8,72.47%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市中興里,2714,1908,1877,31,70.3%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市德厚里,374,272,269,3,72.73%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市成功里,3575,2391,2374,17,66.88%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市福祉里,2820,1952,1927,25,69.22%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市福民里,2587,1761,1744,17,68.07%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市過田里,4334,2848,2816,32,65.71%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市錦田里,1715,1163,1156,7,67.81%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市重明里,2224,1571,1538,33,70.64%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市光田里,3464,2397,2378,19,69.2%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市光陽里,4693,3232,3206,26,68.87%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市田心里,3384,2270,2253,17,67.08%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市福田里,2613,1832,1813,19,70.11%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市田中里,4456,3000,2966,34,67.32%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市田安里,4750,3298,3270,28,69.43%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市三民里,2425,1717,1696,21,70.8%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市光明里,4778,3128,3097,31,65.47%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市光正里,1379,884,876,8,64.1%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市同安里,1476,910,900,10,61.65%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市同慶里,1427,957,947,10,67.06%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市菜寮里,1644,1152,1143,9,70.07%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市永春里,1340,939,920,19,70.07%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市中正里,1180,839,826,13,71.1%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市吉利里,1227,833,822,11,67.89%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市大同里,1514,995,988,7,65.72%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市中民里,1171,803,788,15,68.57%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市平和里,1438,958,948,10,66.62%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市大安里,1402,928,917,11,66.19%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市仁德里,1886,1284,1267,17,68.08%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市忠孝里,1586,1011,1003,8,63.75%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市仁義里,1134,776,768,8,68.43%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市光榮里,1083,722,718,4,66.67%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市光輝里,1555,1084,1076,8,69.71%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市福星里,835,590,585,5,70.66%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市福利里,1508,978,968,10,64.85%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市清和里,2371,1586,1574,12,66.89%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市永興里,1124,711,707,4,63.26%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市中山里,2080,1397,1388,9,67.16%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市大園里,2181,1395,1373,22,63.96%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市國隆里,2098,1521,1502,19,72.5%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市重陽里,2825,1869,1849,20,66.16%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市民生里,3586,2458,2424,34,68.54%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市重新里,1346,966,948,18,71.77%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市正德里,1028,729,719,10,70.91%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市正義里,1524,1037,1029,8,68.04%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市正安里,1548,1094,1073,21,70.67%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市自強里,1569,1129,1121,8,71.96%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市文化里,2104,1443,1423,20,68.58%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市中央里,1504,1043,1029,14,69.35%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市雙園里,885,587,585,2,66.33%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市錦通里,1462,982,967,15,67.17%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市錦安里,1705,1197,1175,22,70.21%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市長安里,1987,1293,1278,15,65.07%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市光華里,1600,1050,1039,11,65.63%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市長生里,743,504,498,6,67.83%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市開元里,1311,911,901,10,69.49%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市大德里,580,412,407,5,71.03%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市長元里,2155,1453,1425,28,67.42%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市長江里,1668,1169,1148,21,70.08%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市長泰里,2048,1391,1370,21,67.92%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市長福里,1413,911,899,12,64.47%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市介壽里,1063,743,737,6,69.9%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市萬壽里,1667,1160,1146,14,69.59%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市錦江里,2019,1365,1344,21,67.61%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市龍濱里,2527,1743,1721,22,68.98%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市龍門里,1613,1086,1070,16,67.33%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市秀江里,1171,817,810,7,69.77%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市奕壽里,1317,919,908,11,69.78%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市三安里,2244,1512,1493,19,67.38%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市福安里,2423,1583,1565,18,65.33%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市信安里,1464,1017,998,19,69.47%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市安慶里,1856,1275,1258,17,68.7%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市幸福里,3776,2505,2473,32,66.34%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市六合里,3154,2170,2142,28,68.8%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市六福里,3997,2698,2668,30,67.5%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市順德里,1881,1280,1266,14,68.05%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市承德里,1637,1159,1152,7,70.8%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市瑞德里,2085,1481,1463,18,71.03%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市崇德里,3401,2292,2264,28,67.39%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市厚德里,2498,1828,1809,19,73.18%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市維德里,2321,1597,1572,25,68.81%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市尚德里,2654,1781,1755,26,67.11%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市培德里,2705,1831,1816,15,67.69%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市永德里,4025,2724,2688,36,67.68%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市永盛里,2791,1873,1845,28,67.11%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市永福里,3947,2580,2543,37,65.37%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市永清里,4161,2714,2681,33,65.22%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市永安里,2597,1725,1713,12,66.42%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市永輝里,2072,1443,1428,15,69.64%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市溪美里,5065,3431,3397,34,67.74%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市福隆里,2840,1877,1848,29,66.09%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市五常里,3180,2177,2150,27,68.46%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市五福里,2207,1452,1437,15,65.79%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市仁忠里,2653,1685,1655,30,63.51%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市慈福里,1970,1295,1276,19,65.74%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市慈生里,2002,1342,1321,21,67.03%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市慈惠里,1960,1337,1317,20,68.21%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市慈愛里,3116,2143,2121,22,68.77%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市慈化里,2001,1391,1372,19,69.52%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市慈祐里,3482,2337,2309,28,67.12%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市五華里,2730,1876,1853,23,68.72%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市富貴里,2548,1663,1638,25,65.27%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市富華里,2159,1403,1386,17,64.98%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市富福里,1711,1161,1144,17,67.86%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市碧華里,2021,1323,1304,19,65.46%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市五谷里,2468,1678,1657,21,67.99%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市博愛里,3057,2052,2034,18,67.12%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市福德里,3047,2031,2020,11,66.66%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市永吉里,2349,1533,1507,26,65.26%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市永發里,3396,2375,2354,21,69.94%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市永順里,3555,2296,2274,22,64.59%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市永豐里,3589,2441,2417,24,68.01%
臺北縣,3593315,2531827,4,4,--,1,1,--,1723524,1704188,19336,70.46%,68.07%,25%,臺北縣三重市,271773,183966,181803,2163,67.69%,臺北縣三重市立德里,2620,1769,1747,22,67.52%
