地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮煥昌里,864,608,597,11,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮慈生里,586,416,413,3,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮仁得里,3216,2187,2166,21,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮新生里,1395,910,904,6,65%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮百福里,1284,889,883,6,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮新榮里,1234,829,823,6,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮文化里,546,385,382,3,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮大安里,526,358,357,1,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮美豐里,815,545,539,6,66%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮美和里,357,261,260,1,73%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮達明里,705,485,478,7,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮光明里,341,221,217,4,64%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮民吉里,448,303,297,6,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮西進里,524,332,328,4,63%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮白渚里,331,218,216,2,65%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮光華里,833,576,570,6,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮頭港里,492,277,274,3,56%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮宅港里,1151,697,688,9,60%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮平東里,512,336,333,3,65%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮平西里,748,456,447,9,60%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮頂洲里,688,494,492,2,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮紅茄里,527,327,324,3,62%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣學甲鎮,21447,14345,14204,141,66%,臺南縣學甲鎮新芳里,486,337,334,3,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣西港鄉,17585,12082,11963,119,68%,臺南縣西港鄉西港村,2416,1626,1611,15,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣西港鄉,17585,12082,11963,119,68%,臺南縣西港鄉南海村,1825,1313,1299,14,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣西港鄉,17585,12082,11963,119,68%,臺南縣西港鄉港東村,1220,777,768,9,63%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣西港鄉,17585,12082,11963,119,68%,臺南縣西港鄉檨林村,1522,1045,1036,9,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣西港鄉,17585,12082,11963,119,68%,臺南縣西港鄉後營村,1271,897,887,10,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣西港鄉,17585,12082,11963,119,68%,臺南縣西港鄉營西村,1256,851,840,11,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣西港鄉,17585,12082,11963,119,68%,臺南縣西港鄉金砂村,823,576,572,4,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣西港鄉,17585,12082,11963,119,68%,臺南縣西港鄉劉厝村,1148,814,808,6,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣西港鄉,17585,12082,11963,119,68%,臺南縣西港鄉竹林村,1147,795,791,4,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣西港鄉,17585,12082,11963,119,68%,臺南縣西港鄉永樂村,842,604,597,7,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣西港鄉,17585,12082,11963,119,68%,臺南縣西港鄉新復村,1076,748,742,6,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣西港鄉,17585,12082,11963,119,68%,臺南縣西港鄉慶安村,3039,2036,2012,24,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉後港村,546,388,381,7,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉大潭村,754,494,489,5,65%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉城內村,490,345,340,5,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉篤加村,825,590,580,10,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉頂山村,966,693,689,4,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉西寮村,548,394,388,6,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉鹽埕村,472,333,328,5,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉龍山村,1619,1071,1060,11,66%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉溪南村,332,255,253,2,76%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉七股村,836,559,550,9,66%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉玉成村,776,515,506,9,66%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉大埕村,1261,849,840,9,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉大寮村,973,647,641,6,66%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉看坪村,575,405,401,4,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉樹林村,992,706,701,5,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉竹港村,549,393,385,8,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉中寮村,763,499,493,6,65%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉竹橋村,741,529,524,5,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉義合村,898,630,627,3,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉康榔村,625,451,450,1,72%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉永吉村,797,531,529,2,66%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉三股村,2080,1525,1500,25,73%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣七股鄉,19723,13669,13509,160,69%,臺南縣七股鄉十份村,1305,867,854,13,66%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣將軍鄉,17979,11669,11558,111,64%,臺南縣將軍鄉長榮村,833,595,590,5,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣將軍鄉,17979,11669,11558,111,64%,臺南縣將軍鄉西華村,1208,834,828,6,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣將軍鄉,17979,11669,11558,111,64%,臺南縣將軍鄉西和村,1088,703,693,10,64%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣將軍鄉,17979,11669,11558,111,64%,臺南縣將軍鄉忠興村,1435,968,959,9,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣將軍鄉,17979,11669,11558,111,64%,臺南縣將軍鄉嘉昌村,906,628,622,6,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣將軍鄉,17979,11669,11558,111,64%,臺南縣將軍鄉保源村,1060,728,725,3,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣將軍鄉,17979,11669,11558,111,64%,臺南縣將軍鄉苓和村,1002,658,646,12,65%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣將軍鄉,17979,11669,11558,111,64%,臺南縣將軍鄉仁和村,823,525,520,5,63%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣將軍鄉,17979,11669,11558,111,64%,臺南縣將軍鄉北埔村,655,449,446,3,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣將軍鄉,17979,11669,11558,111,64%,臺南縣將軍鄉將富村,740,469,467,2,63%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣將軍鄉,17979,11669,11558,111,64%,臺南縣將軍鄉將貴村,654,456,453,3,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣將軍鄉,17979,11669,11558,111,64%,臺南縣將軍鄉三吉村,433,259,257,2,59%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣將軍鄉,17979,11669,11558,111,64%,臺南縣將軍鄉玉山村,919,630,625,5,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣將軍鄉,17979,11669,11558,111,64%,臺南縣將軍鄉廣山村,765,498,494,4,65%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣將軍鄉,17979,11669,11558,111,64%,臺南縣將軍鄉長沙村,1379,863,856,7,62%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣將軍鄉,17979,11669,11558,111,64%,臺南縣將軍鄉平沙村,1209,717,715,2,59%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣將軍鄉,17979,11669,11558,111,64%,臺南縣將軍鄉鯤鯓村,1892,1145,1124,21,60%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣將軍鄉,17979,11669,11558,111,64%,臺南縣將軍鄉鯤溟村,978,544,538,6,55%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣北門鄉,10405,7091,7021,70,68%,臺南縣北門鄉保吉村,1311,903,894,9,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣北門鄉,10405,7091,7021,70,68%,臺南縣北門鄉雙春村,635,396,396,--,62%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣北門鄉,10405,7091,7021,70,68%,臺南縣北門鄉東壁村,680,471,468,3,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣北門鄉,10405,7091,7021,70,68%,臺南縣北門鄉鯤江村,749,525,523,2,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣北門鄉,10405,7091,7021,70,68%,臺南縣北門鄉北門村,927,640,629,11,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣北門鄉,10405,7091,7021,70,68%,臺南縣北門鄉錦湖村,1113,756,741,15,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣北門鄉,10405,7091,7021,70,68%,臺南縣北門鄉三光村,1159,784,777,7,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣北門鄉,10405,7091,7021,70,68%,臺南縣北門鄉仁里村,738,487,484,3,65%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣北門鄉,10405,7091,7021,70,68%,臺南縣北門鄉玉港村,836,623,618,5,74%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣北門鄉,10405,7091,7021,70,68%,臺南縣北門鄉中樞村,748,490,485,5,65%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣北門鄉,10405,7091,7021,70,68%,臺南縣北門鄉慈安村,639,407,405,2,63%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣北門鄉,10405,7091,7021,70,68%,臺南縣北門鄉永華村,374,257,254,3,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣北門鄉,10405,7091,7021,70,68%,臺南縣北門鄉永隆村,496,352,347,5,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣新化鎮,30527,20430,20088,342,66%,臺南縣新化鎮武安里,1552,1051,1035,16,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣新化鎮,30527,20430,20088,342,66%,臺南縣新化鎮東榮里,3570,2311,2275,36,64%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣新化鎮,30527,20430,20088,342,66%,臺南縣新化鎮護國里,1521,909,889,20,59%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣新化鎮,30527,20430,20088,342,66%,臺南縣新化鎮太平里,3329,2249,2212,37,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣新化鎮,30527,20430,20088,342,66%,臺南縣新化鎮中央里,442,286,280,6,64%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣新化鎮,30527,20430,20088,342,66%,臺南縣新化鎮觀音里,631,420,412,8,66%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣新化鎮,30527,20430,20088,342,66%,臺南縣新化鎮竹林里,460,350,340,10,76%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣新化鎮,30527,20430,20088,342,66%,臺南縣新化鎮清水里,950,672,662,10,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣新化鎮,30527,20430,20088,342,66%,臺南縣新化鎮協興里,2697,1740,1704,36,64%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣新化鎮,30527,20430,20088,342,66%,臺南縣新化鎮唪口里,1448,948,938,10,65%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣新化鎮,30527,20430,20088,342,66%,臺南縣新化鎮北勢里,837,601,594,7,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣新化鎮,30527,20430,20088,342,66%,臺南縣新化鎮豐榮里,2087,1445,1422,23,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣新化鎮,30527,20430,20088,342,66%,臺南縣新化鎮全興里,1651,1025,1007,18,62%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣新化鎮,30527,20430,20088,342,66%,臺南縣新化鎮崙頂里,1638,1139,1112,27,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣新化鎮,30527,20430,20088,342,66%,臺南縣新化鎮知義里,2070,1467,1449,18,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣新化鎮,30527,20430,20088,342,66%,臺南縣新化鎮山腳里,1182,868,855,13,73%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣新化鎮,30527,20430,20088,342,66%,臺南縣新化鎮大坑里,535,327,317,10,61%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣新化鎮,30527,20430,20088,342,66%,臺南縣新化鎮那拔里,1968,1317,1304,13,66%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣新化鎮,30527,20430,20088,342,66%,臺南縣新化鎮羊林里,863,570,553,17,66%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣新化鎮,30527,20430,20088,342,66%,臺南縣新化鎮礁坑里,1096,735,728,7,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣善化鎮,29164,19901,19613,288,68%,臺南縣善化鎮東關里,983,614,606,8,62%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣善化鎮,29164,19901,19613,288,68%,臺南縣善化鎮坐駕里,2385,1617,1591,26,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣善化鎮,29164,19901,19613,288,68%,臺南縣善化鎮光文里,3650,2385,2348,37,65%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣善化鎮,29164,19901,19613,288,68%,臺南縣善化鎮文昌里,1958,1331,1306,25,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣善化鎮,29164,19901,19613,288,68%,臺南縣善化鎮南關里,1226,790,784,6,64%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣善化鎮,29164,19901,19613,288,68%,臺南縣善化鎮西關里,673,473,467,6,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣善化鎮,29164,19901,19613,288,68%,臺南縣善化鎮北關里,495,330,327,3,66%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣善化鎮,29164,19901,19613,288,68%,臺南縣善化鎮文正里,1027,673,667,6,65%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣善化鎮,29164,19901,19613,288,68%,臺南縣善化鎮胡家里,1291,943,930,13,73%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣善化鎮,29164,19901,19613,288,68%,臺南縣善化鎮胡厝里,1914,1376,1342,34,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣善化鎮,29164,19901,19613,288,68%,臺南縣善化鎮什乃里,840,593,582,11,70%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣善化鎮,29164,19901,19613,288,68%,臺南縣善化鎮溪美里,1574,1130,1114,16,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣善化鎮,29164,19901,19613,288,68%,臺南縣善化鎮六分里,678,460,456,4,67%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣善化鎮,29164,19901,19613,288,68%,臺南縣善化鎮六德里,1038,745,733,12,71%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣善化鎮,29164,19901,19613,288,68%,臺南縣善化鎮田寮里,1653,1134,1119,15,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣善化鎮,29164,19901,19613,288,68%,臺南縣善化鎮東隆里,795,579,574,5,72%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣善化鎮,29164,19901,19613,288,68%,臺南縣善化鎮東昌里,976,641,639,2,65%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣善化鎮,29164,19901,19613,288,68%,臺南縣善化鎮牛庄里,1370,952,937,15,69%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣善化鎮,29164,19901,19613,288,68%,臺南縣善化鎮嘉北里,1334,919,901,18,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣善化鎮,29164,19901,19613,288,68%,臺南縣善化鎮嘉南里,987,674,664,10,68%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣善化鎮,29164,19901,19613,288,68%,臺南縣善化鎮小新里,2317,1542,1526,16,66%
臺南縣,1092344,756073,2,2,--,1,1,--,506798,499998,6800,69.22%,67.03%,50%,臺南縣新市鄉,21067,14756,14539,217,70%,臺南縣新市鄉新市村,2176,1476,1450,26,67%
