地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區本洲里,1643,1274,1254,20,77.54%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區嘉興里,3219,2448,2411,37,76.05%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區嘉峰里,1643,1310,1285,25,79.73%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區華崗里,1424,1218,1207,11,85.53%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區大莊里,938,798,790,8,85.07%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區協榮里,2021,1512,1496,16,74.81%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區為隨里,610,531,524,7,87.05%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區壽峰里,2140,1585,1576,9,74.07%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市岡山區,73964,56063,55485,578,75.8%,高雄市岡山區仁義里,1782,1341,1332,9,75.25%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市橋頭區,29082,23360,23104,256,80.32%,高雄市橋頭區橋頭里,1856,1393,1375,18,75.05%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市橋頭區,29082,23360,23104,256,80.32%,高雄市橋頭區橋南里,1128,900,890,10,79.79%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市橋頭區,29082,23360,23104,256,80.32%,高雄市橋頭區仕隆里,2150,1748,1735,13,81.3%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市橋頭區,29082,23360,23104,256,80.32%,高雄市橋頭區仕豐里,2165,1726,1707,19,79.72%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市橋頭區,29082,23360,23104,256,80.32%,高雄市橋頭區芋寮里,1164,1044,1029,15,89.69%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市橋頭區,29082,23360,23104,256,80.32%,高雄市橋頭區東林里,2247,1753,1727,26,78.02%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市橋頭區,29082,23360,23104,256,80.32%,高雄市橋頭區西林里,1425,1238,1223,15,86.88%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市橋頭區,29082,23360,23104,256,80.32%,高雄市橋頭區白樹里,2829,2081,2059,22,73.56%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市橋頭區,29082,23360,23104,256,80.32%,高雄市橋頭區筆秀里,1454,1244,1226,18,85.56%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市橋頭區,29082,23360,23104,256,80.32%,高雄市橋頭區新莊里,1400,1184,1173,11,84.57%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市橋頭區,29082,23360,23104,256,80.32%,高雄市橋頭區甲北里,1880,1431,1413,18,76.12%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市橋頭區,29082,23360,23104,256,80.32%,高雄市橋頭區甲南里,2250,1770,1748,22,78.67%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市橋頭區,29082,23360,23104,256,80.32%,高雄市橋頭區頂鹽里,1150,986,976,10,85.74%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市橋頭區,29082,23360,23104,256,80.32%,高雄市橋頭區中崎里,660,550,544,6,83.33%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市橋頭區,29082,23360,23104,256,80.32%,高雄市橋頭區仕和里,3436,2751,2731,20,80.06%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市橋頭區,29082,23360,23104,256,80.32%,高雄市橋頭區德松里,1161,983,972,11,84.67%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市橋頭區,29082,23360,23104,256,80.32%,高雄市橋頭區三德里,727,578,576,2,79.5%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市燕巢區,24631,18996,18802,194,77.12%,高雄市燕巢區尖山里,1114,947,941,6,85.01%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市燕巢區,24631,18996,18802,194,77.12%,高雄市燕巢區瓊林里,1973,1583,1568,15,80.23%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市燕巢區,24631,18996,18802,194,77.12%,高雄市燕巢區安招里,3495,2651,2620,31,75.85%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市燕巢區,24631,18996,18802,194,77.12%,高雄市燕巢區角宿里,2406,1856,1841,15,77.14%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市燕巢區,24631,18996,18802,194,77.12%,高雄市燕巢區鳳雄里,2331,1833,1820,13,78.64%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市燕巢區,24631,18996,18802,194,77.12%,高雄市燕巢區金山里,481,377,373,4,78.38%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市燕巢區,24631,18996,18802,194,77.12%,高雄市燕巢區東燕里,2226,1753,1732,21,78.75%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市燕巢區,24631,18996,18802,194,77.12%,高雄市燕巢區南燕里,3256,2442,2419,23,75%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市燕巢區,24631,18996,18802,194,77.12%,高雄市燕巢區西燕里,3052,2459,2434,25,80.57%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市燕巢區,24631,18996,18802,194,77.12%,高雄市燕巢區橫山里,1866,1286,1270,16,68.92%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市燕巢區,24631,18996,18802,194,77.12%,高雄市燕巢區深水里,2431,1809,1784,25,74.41%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市田寮區,7200,5848,5768,80,81.22%,高雄市田寮區鹿埔里,359,334,323,11,93.04%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市田寮區,7200,5848,5768,80,81.22%,高雄市田寮區南安里,1202,977,964,13,81.28%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市田寮區,7200,5848,5768,80,81.22%,高雄市田寮區大同里,417,379,376,3,90.89%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市田寮區,7200,5848,5768,80,81.22%,高雄市田寮區田寮里,395,369,362,7,93.42%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市田寮區,7200,5848,5768,80,81.22%,高雄市田寮區七星里,722,511,507,4,70.78%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市田寮區,7200,5848,5768,80,81.22%,高雄市田寮區崇德里,948,825,813,12,87.03%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市田寮區,7200,5848,5768,80,81.22%,高雄市田寮區西德里,864,625,618,7,72.34%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市田寮區,7200,5848,5768,80,81.22%,高雄市田寮區三和里,416,296,294,2,71.15%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市田寮區,7200,5848,5768,80,81.22%,高雄市田寮區古亭里,585,413,403,10,70.6%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市田寮區,7200,5848,5768,80,81.22%,高雄市田寮區新興里,1292,1119,1108,11,86.61%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市阿蓮區,23264,17710,17519,191,76.13%,高雄市阿蓮區石安里,1291,1074,1058,16,83.19%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市阿蓮區,23264,17710,17519,191,76.13%,高雄市阿蓮區中路里,1954,1526,1512,14,78.1%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市阿蓮區,23264,17710,17519,191,76.13%,高雄市阿蓮區峰山里,1145,913,906,7,79.74%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市阿蓮區,23264,17710,17519,191,76.13%,高雄市阿蓮區港後里,1992,1431,1415,16,71.84%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市阿蓮區,23264,17710,17519,191,76.13%,高雄市阿蓮區崗山里,728,530,518,12,72.8%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市阿蓮區,23264,17710,17519,191,76.13%,高雄市阿蓮區阿蓮里,4503,3378,3350,28,75.02%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市阿蓮區,23264,17710,17519,191,76.13%,高雄市阿蓮區清蓮里,2622,1983,1967,16,75.63%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市阿蓮區,23264,17710,17519,191,76.13%,高雄市阿蓮區和蓮里,2201,1668,1649,19,75.78%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市阿蓮區,23264,17710,17519,191,76.13%,高雄市阿蓮區青旗里,1427,1035,1016,19,72.53%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市阿蓮區,23264,17710,17519,191,76.13%,高雄市阿蓮區復安里,1629,1257,1244,13,77.16%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市阿蓮區,23264,17710,17519,191,76.13%,高雄市阿蓮區玉庫里,984,733,721,12,74.49%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市阿蓮區,23264,17710,17519,191,76.13%,高雄市阿蓮區南蓮里,2788,2182,2163,19,78.26%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市路竹區,41193,32046,31653,393,77.79%,高雄市路竹區竹滬里,2834,2339,2308,31,82.53%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市路竹區,41193,32046,31653,393,77.79%,高雄市路竹區頂寮里,1145,795,787,8,69.43%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市路竹區,41193,32046,31653,393,77.79%,高雄市路竹區新達里,1167,1005,987,18,86.12%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市路竹區,41193,32046,31653,393,77.79%,高雄市路竹區後鄉里,1018,872,862,10,85.66%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市路竹區,41193,32046,31653,393,77.79%,高雄市路竹區北嶺里,1194,1004,992,12,84.09%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市路竹區,41193,32046,31653,393,77.79%,高雄市路竹區社西里,2119,1686,1656,30,79.57%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市路竹區,41193,32046,31653,393,77.79%,高雄市路竹區甲北里,2007,1536,1510,26,76.53%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市路竹區,41193,32046,31653,393,77.79%,高雄市路竹區甲南里,3145,2399,2355,44,76.28%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市路竹區,41193,32046,31653,393,77.79%,高雄市路竹區下坑里,2613,2161,2131,30,82.7%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市路竹區,41193,32046,31653,393,77.79%,高雄市路竹區竹園里,1792,1396,1378,18,77.9%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市路竹區,41193,32046,31653,393,77.79%,高雄市路竹區竹東里,3116,2181,2163,18,69.99%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市路竹區,41193,32046,31653,393,77.79%,高雄市路竹區竹西里,2211,1769,1755,14,80.01%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市路竹區,41193,32046,31653,393,77.79%,高雄市路竹區文北里,2914,2163,2136,27,74.23%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市路竹區,41193,32046,31653,393,77.79%,高雄市路竹區文南里,2304,1837,1820,17,79.73%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市路竹區,41193,32046,31653,393,77.79%,高雄市路竹區三爺里,864,743,727,16,86%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市路竹區,41193,32046,31653,393,77.79%,高雄市路竹區鴨寮里,1708,1365,1346,19,79.92%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市路竹區,41193,32046,31653,393,77.79%,高雄市路竹區社東里,1681,1332,1321,11,79.24%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市路竹區,41193,32046,31653,393,77.79%,高雄市路竹區社中里,901,713,708,5,79.13%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市路竹區,41193,32046,31653,393,77.79%,高雄市路竹區竹南里,2660,1910,1895,15,71.8%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市路竹區,41193,32046,31653,393,77.79%,高雄市路竹區社南里,3800,2840,2816,24,74.74%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市湖內區,23071,17392,17152,240,75.38%,高雄市湖內區海山里,1139,954,934,20,83.76%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市湖內區,23071,17392,17152,240,75.38%,高雄市湖內區劉家里,1025,763,755,8,74.44%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市湖內區,23071,17392,17152,240,75.38%,高雄市湖內區太爺里,805,594,587,7,73.79%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市湖內區,23071,17392,17152,240,75.38%,高雄市湖內區公館里,1942,1508,1484,24,77.65%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市湖內區,23071,17392,17152,240,75.38%,高雄市湖內區葉厝里,2206,1590,1564,26,72.08%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市湖內區,23071,17392,17152,240,75.38%,高雄市湖內區大湖里,2980,2302,2270,32,77.25%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市湖內區,23071,17392,17152,240,75.38%,高雄市湖內區田尾里,1049,843,838,5,80.36%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市湖內區,23071,17392,17152,240,75.38%,高雄市湖內區湖內里,3039,2319,2286,33,76.31%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市湖內區,23071,17392,17152,240,75.38%,高雄市湖內區海埔里,1824,1323,1311,12,72.53%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市湖內區,23071,17392,17152,240,75.38%,高雄市湖內區文賢里,1136,892,881,11,78.52%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市湖內區,23071,17392,17152,240,75.38%,高雄市湖內區中賢里,2045,1535,1519,16,75.06%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市湖內區,23071,17392,17152,240,75.38%,高雄市湖內區逸賢里,993,727,717,10,73.21%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市湖內區,23071,17392,17152,240,75.38%,高雄市湖內區忠興里,722,604,590,14,83.66%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市湖內區,23071,17392,17152,240,75.38%,高雄市湖內區湖東里,2166,1438,1416,22,66.39%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市茄萣區,25045,19244,18957,287,76.84%,高雄市茄萣區福德里,1057,859,843,16,81.27%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市茄萣區,25045,19244,18957,287,76.84%,高雄市茄萣區萬福里,900,725,717,8,80.56%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市茄萣區,25045,19244,18957,287,76.84%,高雄市茄萣區白雲里,1664,1299,1275,24,78.06%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市茄萣區,25045,19244,18957,287,76.84%,高雄市茄萣區嘉賜里,3067,2358,2319,39,76.88%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市茄萣區,25045,19244,18957,287,76.84%,高雄市茄萣區嘉安里,1589,1236,1214,22,77.78%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市茄萣區,25045,19244,18957,287,76.84%,高雄市茄萣區嘉定里,1190,864,853,11,72.61%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市茄萣區,25045,19244,18957,287,76.84%,高雄市茄萣區保定里,2987,2333,2307,26,78.11%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市茄萣區,25045,19244,18957,287,76.84%,高雄市茄萣區光定里,1011,710,696,14,70.23%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市茄萣區,25045,19244,18957,287,76.84%,高雄市茄萣區大定里,1150,868,860,8,75.48%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市茄萣區,25045,19244,18957,287,76.84%,高雄市茄萣區吉定里,1176,959,949,10,81.55%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市茄萣區,25045,19244,18957,287,76.84%,高雄市茄萣區嘉樂里,1904,1432,1407,25,75.21%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市茄萣區,25045,19244,18957,287,76.84%,高雄市茄萣區嘉泰里,1199,903,881,22,75.31%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市茄萣區,25045,19244,18957,287,76.84%,高雄市茄萣區嘉福里,1098,895,879,16,81.51%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市茄萣區,25045,19244,18957,287,76.84%,高雄市茄萣區和協里,1106,780,770,10,70.52%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市茄萣區,25045,19244,18957,287,76.84%,高雄市茄萣區崎漏里,3947,3023,2987,36,76.59%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市永安區,11176,8895,8788,107,79.59%,高雄市永安區永安里,1541,1101,1083,18,71.45%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市永安區,11176,8895,8788,107,79.59%,高雄市永安區永華里,1785,1458,1438,20,81.68%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市永安區,11176,8895,8788,107,79.59%,高雄市永安區新港里,2362,1893,1877,16,80.14%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市永安區,11176,8895,8788,107,79.59%,高雄市永安區鹽田里,387,341,339,2,88.11%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市永安區,11176,8895,8788,107,79.59%,高雄市永安區保寧里,2114,1613,1597,16,76.3%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市永安區,11176,8895,8788,107,79.59%,高雄市永安區維新里,2987,2489,2454,35,83.33%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市彌陀區,15944,13443,13280,163,84.31%,高雄市彌陀區光和里,1164,1047,1037,10,89.95%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市彌陀區,15944,13443,13280,163,84.31%,高雄市彌陀區彌靖里,1791,1456,1440,16,81.3%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市彌陀區,15944,13443,13280,163,84.31%,高雄市彌陀區彌仁里,570,457,452,5,80.18%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市彌陀區,15944,13443,13280,163,84.31%,高雄市彌陀區彌壽里,745,639,634,5,85.77%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市彌陀區,15944,13443,13280,163,84.31%,高雄市彌陀區彌陀里,1590,1300,1291,9,81.76%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市彌陀區,15944,13443,13280,163,84.31%,高雄市彌陀區舊港里,1549,1354,1327,27,87.41%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市彌陀區,15944,13443,13280,163,84.31%,高雄市彌陀區文安里,1717,1519,1500,19,88.47%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市彌陀區,15944,13443,13280,163,84.31%,高雄市彌陀區鹽埕里,1933,1677,1651,26,86.76%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市彌陀區,15944,13443,13280,163,84.31%,高雄市彌陀區過港里,925,749,739,10,80.97%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市彌陀區,15944,13443,13280,163,84.31%,高雄市彌陀區海尾里,864,679,668,11,78.59%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市彌陀區,15944,13443,13280,163,84.31%,高雄市彌陀區漯底里,1076,899,889,10,83.55%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市彌陀區,15944,13443,13280,163,84.31%,高雄市彌陀區南寮里,2020,1667,1652,15,82.52%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市梓官區,29372,23138,22861,277,78.78%,高雄市梓官區梓信里,2057,1602,1591,11,77.88%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市梓官區,29372,23138,22861,277,78.78%,高雄市梓官區梓義里,1952,1490,1473,17,76.33%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市梓官區,29372,23138,22861,277,78.78%,高雄市梓官區梓和里,2225,1734,1713,21,77.93%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市梓官區,29372,23138,22861,277,78.78%,高雄市梓官區梓平里,1326,1055,1048,7,79.56%
高雄市,2772777,2166119,3,1,2,1,--,1,1570895,1555210,15685,78.12%,72.52%,33.33%,高雄市梓官區,29372,23138,22861,277,78.78%,高雄市梓官區中崙里,1117,996,982,14,89.17%
