地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市,縣市_選舉人數,縣市_投票數,縣市_有效票數,縣市_無效票數,縣市_投票率,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市新莊區,301609,215861,213789,2072,71.57%,新北市新莊區豐年里,3191,2354,2322,32,73.77%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市新莊區,301609,215861,213789,2072,71.57%,新北市新莊區忠孝里,3907,2880,2860,20,73.71%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市新莊區,301609,215861,213789,2072,71.57%,新北市新莊區恆安里,3607,2669,2645,24,74%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市新莊區,301609,215861,213789,2072,71.57%,新北市新莊區後港里,5693,3929,3907,22,69.01%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市新莊區,301609,215861,213789,2072,71.57%,新北市新莊區文衡里,1862,1477,1468,9,79.32%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市新莊區,301609,215861,213789,2072,71.57%,新北市新莊區中美里,4845,3599,3567,32,74.28%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市新莊區,301609,215861,213789,2072,71.57%,新北市新莊區八德里,2568,1826,1806,20,71.11%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市新莊區,301609,215861,213789,2072,71.57%,新北市新莊區興漢里,3105,2247,2230,17,72.37%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市新莊區,301609,215861,213789,2072,71.57%,新北市新莊區中和里,4021,3186,3145,41,79.23%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市新莊區,301609,215861,213789,2072,71.57%,新北市新莊區西盛里,7493,5249,5196,53,70.05%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市新莊區,301609,215861,213789,2072,71.57%,新北市新莊區榮和里,3836,1860,1843,17,48.49%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市新莊區,301609,215861,213789,2072,71.57%,新北市新莊區中泰里,3879,2747,2718,29,70.82%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市新莊區,301609,215861,213789,2072,71.57%,新北市新莊區瓊林里,4885,3551,3514,37,72.69%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市新莊區,301609,215861,213789,2072,71.57%,新北市新莊區文德里,1443,1060,1046,14,73.46%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市新莊區,301609,215861,213789,2072,71.57%,新北市新莊區中誠里,1917,1464,1436,28,76.37%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市新莊區,301609,215861,213789,2072,71.57%,新北市新莊區裕民里,5610,3938,3895,43,70.2%
新北市,3892603,3006877,2,1,1,1,1,--,2142410,2120436,21974,77.25%,71.25%,50%,新北市,3006877,2142410,2120436,21974,71.25%,新北市新莊區,301609,215861,213789,2072,71.57%,新北市新莊區文明里,1642,1326,1311,15,80.76%
