地區別," 人口數",選舉人數,候選組數,當選組數,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市,縣市_選舉人數,縣市_投票數,縣市_有效票數,縣市_無效票數,縣市_投票率,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣雙溪鄉,8413,6054,6001,53,71%,臺北縣雙溪鄉魚行村,615,439,435,4,71%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣雙溪鄉,8413,6054,6001,53,71%,臺北縣雙溪鄉三港村,477,328,326,2,68%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣雙溪鄉,8413,6054,6001,53,71%,臺北縣雙溪鄉牡丹村,1951,1431,1417,14,73%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣雙溪鄉,8413,6054,6001,53,71%,臺北縣雙溪鄉三貂村,322,226,225,1,70%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣雙溪鄉,8413,6054,6001,53,71%,臺北縣雙溪鄉平林村,897,659,654,5,73%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣雙溪鄉,8413,6054,6001,53,71%,臺北縣雙溪鄉上林村,759,540,535,5,71%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣雙溪鄉,8413,6054,6001,53,71%,臺北縣雙溪鄉外柑村,525,332,328,4,63%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣雙溪鄉,8413,6054,6001,53,71%,臺北縣雙溪鄉長源村,396,273,265,8,68%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣雙溪鄉,8413,6054,6001,53,71%,臺北縣雙溪鄉泰平村,305,214,212,2,70%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣貢寮鄉,10523,7135,7061,74,67%,臺北縣貢寮鄉貢寮村,958,653,650,3,68%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣貢寮鄉,10523,7135,7061,74,67%,臺北縣貢寮鄉吉林村,419,270,270,--,64%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣貢寮鄉,10523,7135,7061,74,67%,臺北縣貢寮鄉雙玉村,813,571,565,6,70%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣貢寮鄉,10523,7135,7061,74,67%,臺北縣貢寮鄉龍崗村,415,284,282,2,68%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣貢寮鄉,10523,7135,7061,74,67%,臺北縣貢寮鄉龍門村,655,442,434,8,67%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣貢寮鄉,10523,7135,7061,74,67%,臺北縣貢寮鄉福隆村,1558,1095,1085,10,70%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣貢寮鄉,10523,7135,7061,74,67%,臺北縣貢寮鄉仁里村,1411,961,947,14,68%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣貢寮鄉,10523,7135,7061,74,67%,臺北縣貢寮鄉真理村,1819,1180,1167,13,64%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣貢寮鄉,10523,7135,7061,74,67%,臺北縣貢寮鄉福連村,739,479,473,6,64%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣貢寮鄉,10523,7135,7061,74,67%,臺北縣貢寮鄉美豐村,815,546,540,6,66%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣貢寮鄉,10523,7135,7061,74,67%,臺北縣貢寮鄉和美村,921,654,648,6,71%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣金山鄉,13579,10387,10284,103,76%,臺北縣金山鄉和平村,432,315,313,2,72%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣金山鄉,13579,10387,10284,103,76%,臺北縣金山鄉大同村,679,536,530,6,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣金山鄉,13579,10387,10284,103,76%,臺北縣金山鄉豐漁村,436,307,305,2,70%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣金山鄉,13579,10387,10284,103,76%,臺北縣金山鄉磺港村,1355,977,967,10,72%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣金山鄉,13579,10387,10284,103,76%,臺北縣金山鄉美田村,5225,4079,4046,33,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣金山鄉,13579,10387,10284,103,76%,臺北縣金山鄉五湖村,1350,1016,1003,13,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣金山鄉,13579,10387,10284,103,76%,臺北縣金山鄉重和村,755,581,574,7,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣金山鄉,13579,10387,10284,103,76%,臺北縣金山鄉兩湖村,342,250,247,3,73%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣金山鄉,13579,10387,10284,103,76%,臺北縣金山鄉六股村,507,403,399,4,79%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣金山鄉,13579,10387,10284,103,76%,臺北縣金山鄉三界村,566,431,427,4,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣金山鄉,13579,10387,10284,103,76%,臺北縣金山鄉清泉村,761,590,579,11,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣金山鄉,13579,10387,10284,103,76%,臺北縣金山鄉萬壽村,426,349,345,4,81%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣金山鄉,13579,10387,10284,103,76%,臺北縣金山鄉西湖村,216,163,163,--,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣金山鄉,13579,10387,10284,103,76%,臺北縣金山鄉永興村,529,390,386,4,73%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣萬里鄉,13838,10339,10225,114,74%,臺北縣萬里鄉萬里村,2891,2226,2204,22,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣萬里鄉,13838,10339,10225,114,74%,臺北縣萬里鄉龜吼村,1599,1150,1131,19,71%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣萬里鄉,13838,10339,10225,114,74%,臺北縣萬里鄉野柳村,2153,1628,1615,13,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣萬里鄉,13838,10339,10225,114,74%,臺北縣萬里鄉大鵬村,2099,1590,1576,14,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣萬里鄉,13838,10339,10225,114,74%,臺北縣萬里鄉磺潭村,469,376,372,4,80%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣萬里鄉,13838,10339,10225,114,74%,臺北縣萬里鄉雙興村,783,588,577,11,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣萬里鄉,13838,10339,10225,114,74%,臺北縣萬里鄉溪底村,526,411,407,4,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣萬里鄉,13838,10339,10225,114,74%,臺北縣萬里鄉崁腳村,560,412,407,5,73%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣萬里鄉,13838,10339,10225,114,74%,臺北縣萬里鄉中幅村,812,630,619,11,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣萬里鄉,13838,10339,10225,114,74%,臺北縣萬里鄉北基村,1946,1328,1317,11,68%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣烏來鄉,2452,1825,1801,24,74%,臺北縣烏來鄉烏來村,1217,911,899,12,74%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣烏來鄉,2452,1825,1801,24,74%,臺北縣烏來鄉忠治村,656,494,492,2,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣烏來鄉,2452,1825,1801,24,74%,臺北縣烏來鄉福山村,291,192,183,9,65%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣烏來鄉,2452,1825,1801,24,74%,臺北縣烏來鄉信賢村,224,175,174,1,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,臺北縣,2166016,1661034,1643960,17074,76%,臺北縣烏來鄉,2452,1825,1801,24,74%,臺北縣烏來鄉孝義村,64,53,53,--,82%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市神農里,774,587,582,5,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市民權里,1428,1108,1100,8,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市民生里,520,418,416,2,80%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市昇平里,755,595,592,3,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市大東里,581,451,446,5,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市新興里,660,486,481,5,73%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市和睦里,2015,1507,1493,14,74%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市進士里,3675,2839,2826,13,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市南橋里,530,403,399,4,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市建業里,1057,777,763,14,73%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市南津里,751,518,511,7,68%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市凱旋里,1163,850,844,6,73%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市黎明里,1110,811,796,15,73%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市東村里,2929,2216,2186,30,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市延平里,2990,2280,2262,18,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市七張里,1029,779,774,5,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市慈安里,3598,2705,2679,26,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市新民里,671,518,516,2,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市東門里,593,460,456,4,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市中正里,704,543,540,3,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市小東里,1341,1019,1011,8,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市菜園里,1326,1014,1009,5,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市孝廉里,1158,860,852,8,74%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市新生里,2051,1542,1526,16,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市茭白里,1502,1118,1112,6,74%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市北津里,1249,946,938,8,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市梅洲里,2289,1739,1720,19,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市北門里,989,740,732,8,74%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市慶和里,829,653,645,8,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市鄂王里,859,620,619,1,72%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市中山里,892,677,675,2,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市西門里,1299,999,987,12,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市大道里,1384,1024,1020,4,73%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市南門里,867,619,616,3,71%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市負郭里,2207,1667,1655,12,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市民族里,2341,1830,1823,7,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市建軍里,2258,1693,1683,10,74%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市思源里,2679,2011,1997,14,75%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市文化里,2406,1860,1844,16,77%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣宜蘭市,60352,45691,45323,368,75%,宜蘭縣宜蘭市復興里,2893,2209,2197,12,76%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣羅東鎮,43660,33188,32993,195,76%,宜蘭縣羅東鎮開羅里,478,374,371,3,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣羅東鎮,43660,33188,32993,195,76%,宜蘭縣羅東鎮開元里,591,473,470,3,80%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣羅東鎮,43660,33188,32993,195,76%,宜蘭縣羅東鎮東明里,585,427,427,--,72%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣羅東鎮,43660,33188,32993,195,76%,宜蘭縣羅東鎮大新里,1187,859,855,4,72%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣羅東鎮,43660,33188,32993,195,76%,宜蘭縣羅東鎮東安里,1500,1102,1095,7,73%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣羅東鎮,43660,33188,32993,195,76%,宜蘭縣羅東鎮新群里,1708,1340,1327,13,78%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣羅東鎮,43660,33188,32993,195,76%,宜蘭縣羅東鎮羅莊里,1172,848,845,3,72%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣羅東鎮,43660,33188,32993,195,76%,宜蘭縣羅東鎮南昌里,2141,1602,1591,11,74%
台澎金馬,21311885,14313288,4,1,10883279,10766119,117160,67.16%,76.04%,25%,宜蘭縣,313770,232239,230176,2063,74%,宜蘭縣羅東鎮,43660,33188,32993,195,76%,宜蘭縣羅東鎮南豪里,1424,1108,1105,3,77%
