地區別," 人口數",選舉人數,候選組數,當選組數,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,縣市,縣市_選舉人數,縣市_投票數,縣市_有效票數,縣市_無效票數,縣市_投票率,鄉鎮,鄉鎮_選舉人數,鄉鎮_投票數,鄉鎮_有效票數,鄉鎮_無效票數,鄉鎮_投票率,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市豐原里,1952,1659,1634,25,84.99%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市頂街里,895,742,732,10,82.91%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市中山里,949,827,823,4,87.14%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市豐榮里,984,807,802,5,82.01%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市下街里,832,714,706,8,85.82%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市富春里,866,776,767,9,89.61%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市葫蘆里,860,746,741,5,86.74%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市豐西里,1741,1464,1449,15,84.09%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市西安里,4683,4093,4056,37,87.4%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市西勢里,2124,1788,1774,14,84.18%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市東勢里,1413,1223,1207,16,86.55%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市民生里,1067,914,902,12,85.66%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市大湳里,2021,1749,1730,19,86.54%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市北湳里,2318,1981,1955,26,85.46%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市東湳里,3548,3043,2997,46,85.77%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市西湳里,5815,4966,4903,63,85.4%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市圳寮里,1229,1070,1059,11,87.06%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市豐圳里,2650,2278,2245,33,85.96%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市社皮里,7158,5992,5910,82,83.71%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市三村里,4403,3816,3767,49,86.67%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市中興里,2662,2298,2276,22,86.33%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市田心里,4391,3729,3699,30,84.92%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市豐田里,8113,6931,6819,112,85.43%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市鎌村里,3306,2848,2803,45,86.15%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市南陽里,6170,5303,5262,41,85.95%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市陽明里,2368,2037,2024,13,86.02%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市北陽里,9359,8051,7985,66,86.02%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市中陽里,4352,3690,3665,25,84.79%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市東陽里,1450,1226,1214,12,84.55%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市南村里,3809,3241,3208,33,85.09%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市南田里,3017,2595,2572,23,86.01%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市南嵩里,2678,2313,2291,22,86.37%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市翁明里,1563,1359,1345,14,86.95%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市翁子里,2310,1995,1969,26,86.36%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市翁社里,1840,1564,1534,30,85%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣豐原市,107671,92186,91147,1039,85.62%,臺中縣豐原市朴子里,2775,2358,2322,36,84.97%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮北興里,1136,939,932,7,82.66%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮中寧里,861,717,711,6,83.28%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮東安里,1404,1162,1148,14,82.76%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮南平里,1855,1578,1556,22,85.07%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮延平里,2345,1966,1947,19,83.84%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮上新里,991,824,816,8,83.15%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮廣興里,1534,1283,1274,9,83.64%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮泰昌里,3225,2698,2673,25,83.66%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮中嵙里,1842,1539,1522,17,83.55%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮福隆里,2967,2494,2460,34,84.06%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮隆興里,1378,1122,1115,7,81.42%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮新盛里,4575,3888,3829,59,84.98%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮詒福里,1425,1222,1197,25,85.75%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮上城里,983,858,851,7,87.28%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮下城里,910,751,745,6,82.53%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮慶東里,1926,1586,1572,14,82.35%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮慶福里,1397,1117,1102,15,79.96%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮東新里,1977,1641,1620,21,83%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮粵寧里,1732,1442,1428,14,83.26%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮下新里,1542,1304,1292,12,84.57%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮興隆里,1258,1032,1021,11,82.03%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮茂興里,1626,1330,1313,17,81.8%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮泰興里,748,616,609,7,82.35%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮埤頭里,662,573,566,7,86.56%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣東勢鎮,41682,34803,34404,399,83.5%,臺中縣東勢鎮明正里,1383,1121,1105,16,81.06%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮朝陽里,1209,1038,1024,14,85.86%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮大甲里,1179,1014,1005,9,86.01%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮順天里,1609,1345,1324,21,83.59%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮孔門里,739,625,616,9,84.57%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮平安里,1830,1569,1553,16,85.74%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮庄美里,1905,1638,1614,24,85.98%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮新美里,3010,2563,2527,36,85.15%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮岷山里,1616,1404,1390,14,86.88%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮中山里,3122,2610,2577,33,83.6%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮南陽里,872,737,730,7,84.52%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮薰風里,887,752,748,4,84.78%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮義和里,2515,2112,2095,17,83.98%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮武陵里,1027,889,878,11,86.56%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮文曲里,1063,916,900,16,86.17%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮武曲里,1446,1254,1247,7,86.72%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮文武里,4226,3544,3513,31,83.86%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮奉化里,1128,975,965,10,86.44%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮德化里,1492,1216,1204,12,81.5%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮江南里,954,818,802,16,85.74%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮頂店里,3105,2643,2607,36,85.12%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮太白里,1177,1003,998,5,85.22%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮孟春里,2912,2429,2401,28,83.41%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮幸福里,2254,1903,1887,16,84.43%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮日南里,3627,3103,3072,31,85.55%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮龍泉里,1360,1188,1176,12,87.35%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮西岐里,1451,1249,1240,9,86.08%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮銅安里,1189,1001,983,18,84.19%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮福德里,1033,918,905,13,88.87%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣大甲鎮,51190,43511,43023,488,85%,臺中縣大甲鎮建興里,1253,1055,1042,13,84.2%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣清水鎮,57756,49147,48639,508,85.09%,臺中縣清水鎮鰲峰里,1200,980,971,9,81.67%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣清水鎮,57756,49147,48639,508,85.09%,臺中縣清水鎮靈泉里,1050,919,907,12,87.52%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣清水鎮,57756,49147,48639,508,85.09%,臺中縣清水鎮清水里,2024,1747,1731,16,86.31%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣清水鎮,57756,49147,48639,508,85.09%,臺中縣清水鎮文昌里,731,621,619,2,84.95%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣清水鎮,57756,49147,48639,508,85.09%,臺中縣清水鎮南寧里,1978,1687,1674,13,85.29%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣清水鎮,57756,49147,48639,508,85.09%,臺中縣清水鎮西寧里,1412,1228,1219,9,86.97%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣清水鎮,57756,49147,48639,508,85.09%,臺中縣清水鎮北寧里,711,616,607,9,86.64%
台澎金馬,22134777,15462625,5,1,12786671,12664393,122278,69.86%,82.69%,20%,臺中縣,992527,845374,836030,9344,85.17%,臺中縣清水鎮,57756,49147,48639,508,85.09%,臺中縣清水鎮中興里,453,384,378,6,84.77%
