地區別," 人口數",選舉人數,候選人數_計,候選人數_男,候選人數_女,當選人數_計,當選人數_男,當選人數_女,投票數_合計,投票數_有效票數,投票數_無效票數,選舉人數對人口數,投票數對選舉人數,當選人數對候選人數,鄉鎮選區,鄉鎮選區_人口數,鄉鎮選區_選舉人數,鄉鎮選區_候選人數_計,鄉鎮選區_候選人數_男,鄉鎮選區_候選人數_女,鄉鎮選區_當選人數_計,鄉鎮選區_當選人數_男,鄉鎮選區_當選人數_女,鄉鎮選區_投票數合計,鄉鎮選區_有效票數,鄉鎮選區_無效票數,鄉鎮選區_選舉人數對人口數,鄉鎮選區_投票數對選舉人數,鄉鎮選區_當選人數對候選人數,里,里_選舉人數,里_投票數,里_有效票數,里_無效票數,里_投票率
宜蘭縣第十二選區,465825,328118,33,31,2,12,12,--,203120,199704,3416,70.44%,61.9%,36.36%,宜蘭縣大同鄉,5718,3994,2,2,--,1,1,--,3088,3056,32,69.85%,77.32%,50%,宜蘭縣大同鄉樂水村,308,236,234,2,76.62%
宜蘭縣第十二選區,465825,328118,33,31,2,12,12,--,203120,199704,3416,70.44%,61.9%,36.36%,宜蘭縣大同鄉,5718,3994,2,2,--,1,1,--,3088,3056,32,69.85%,77.32%,50%,宜蘭縣大同鄉太平村,48,35,35,--,72.92%
宜蘭縣第十二選區,465825,328118,33,31,2,12,12,--,203120,199704,3416,70.44%,61.9%,36.36%,宜蘭縣大同鄉,5718,3994,2,2,--,1,1,--,3088,3056,32,69.85%,77.32%,50%,宜蘭縣大同鄉四季村,619,511,507,4,82.55%
宜蘭縣第十二選區,465825,328118,33,31,2,12,12,--,203120,199704,3416,70.44%,61.9%,36.36%,宜蘭縣大同鄉,5718,3994,2,2,--,1,1,--,3088,3056,32,69.85%,77.32%,50%,宜蘭縣大同鄉南山村,552,459,453,6,83.15%
宜蘭縣第十二選區,465825,328118,33,31,2,12,12,--,203120,199704,3416,70.44%,61.9%,36.36%,宜蘭縣大同鄉,5718,3994,2,2,--,1,1,--,3088,3056,32,69.85%,77.32%,50%,宜蘭縣大同鄉茂安村,179,140,139,1,78.21%
宜蘭縣第十二選區,465825,328118,33,31,2,12,12,--,203120,199704,3416,70.44%,61.9%,36.36%,宜蘭縣南澳鄉,5825,3856,4,4,--,1,1,--,2991,2958,33,66.2%,77.57%,25%,宜蘭縣南澳鄉南澳村,1020,813,802,11,79.71%
宜蘭縣第十二選區,465825,328118,33,31,2,12,12,--,203120,199704,3416,70.44%,61.9%,36.36%,宜蘭縣南澳鄉,5825,3856,4,4,--,1,1,--,2991,2958,33,66.2%,77.57%,25%,宜蘭縣南澳鄉碧候村,707,553,546,7,78.22%
宜蘭縣第十二選區,465825,328118,33,31,2,12,12,--,203120,199704,3416,70.44%,61.9%,36.36%,宜蘭縣南澳鄉,5825,3856,4,4,--,1,1,--,2991,2958,33,66.2%,77.57%,25%,宜蘭縣南澳鄉東岳村,403,307,303,4,76.18%
宜蘭縣第十二選區,465825,328118,33,31,2,12,12,--,203120,199704,3416,70.44%,61.9%,36.36%,宜蘭縣南澳鄉,5825,3856,4,4,--,1,1,--,2991,2958,33,66.2%,77.57%,25%,宜蘭縣南澳鄉金岳村,333,261,259,2,78.38%
宜蘭縣第十二選區,465825,328118,33,31,2,12,12,--,203120,199704,3416,70.44%,61.9%,36.36%,宜蘭縣南澳鄉,5825,3856,4,4,--,1,1,--,2991,2958,33,66.2%,77.57%,25%,宜蘭縣南澳鄉武塔村,397,275,275,--,69.27%
宜蘭縣第十二選區,465825,328118,33,31,2,12,12,--,203120,199704,3416,70.44%,61.9%,36.36%,宜蘭縣南澳鄉,5825,3856,4,4,--,1,1,--,2991,2958,33,66.2%,77.57%,25%,宜蘭縣南澳鄉金洋村,403,316,311,5,78.41%
宜蘭縣第十二選區,465825,328118,33,31,2,12,12,--,203120,199704,3416,70.44%,61.9%,36.36%,宜蘭縣南澳鄉,5825,3856,4,4,--,1,1,--,2991,2958,33,66.2%,77.57%,25%,宜蘭縣南澳鄉澳花村,593,466,462,4,78.58%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市文化里,831,369,366,3,44.4%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市文明里,1441,718,710,8,49.83%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市武陵里,1504,615,607,8,40.89%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市大林里,4903,2289,2249,40,46.69%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市忠義里,5719,2194,2167,27,38.36%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市會稽里,4599,1553,1530,23,33.77%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市長美里,982,514,510,4,52.34%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市民生里,1394,711,704,7,51%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市永興里,1751,994,988,6,56.77%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市汴洲里,3147,1982,1941,41,62.98%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市永安里,3776,1933,1910,23,51.19%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市東埔里,3930,2044,2012,32,52.01%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市東門里,2498,1077,1061,16,43.11%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市東山里,1793,927,916,11,51.7%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市萬壽里,901,460,453,7,51.05%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市長安里,2695,1268,1243,25,47.05%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市中埔里,1914,1132,1113,19,59.14%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市西埔里,2295,1340,1312,28,58.39%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市西門里,1331,632,624,8,47.48%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市中和里,1370,737,727,10,53.8%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市文昌里,933,497,487,10,53.27%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市新埔里,4798,2389,2348,41,49.79%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市中山里,4047,1854,1817,37,45.81%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市慈文里,4224,1847,1819,28,43.73%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市西湖里,1238,596,587,9,48.14%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市南門里,4592,2240,2201,39,48.78%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市南華里,1358,823,812,11,60.6%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市玉山里,4121,1972,1946,26,47.85%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市中成里,3396,1699,1672,27,50.03%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市中正里,3923,1908,1883,25,48.64%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市北門里,1607,872,858,14,54.26%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市雲林里,3678,1540,1506,34,41.87%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市福林里,4338,2009,1981,28,46.31%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市光興里,4434,2107,2085,22,47.52%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市龍山里,3362,1592,1569,23,47.35%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市龍岡里,3213,1566,1549,17,48.74%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市成功里,3212,1359,1336,23,42.31%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市青溪里,4191,2045,2011,34,48.8%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市朝陽里,1745,851,842,9,48.77%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市中興里,4473,2177,2147,30,48.67%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市豐林里,4875,2513,2466,47,51.55%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市建國里,4057,1831,1807,24,45.13%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市大豐里,3862,1790,1767,23,46.35%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市福安里,2986,1419,1401,18,47.52%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市三民里,3433,1558,1532,26,45.38%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市大興里,5108,2256,2203,53,44.17%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市春日里,3612,1739,1714,25,48.15%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市信光里,3977,1935,1905,30,48.65%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市中寧里,5819,1975,1962,13,33.94%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市同安里,3964,1611,1586,25,40.64%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市莊敬里,3994,1262,1241,21,31.6%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市文中里,2501,1370,1341,29,54.78%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市泰山里,2858,1344,1317,27,47.03%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市中路里,2898,1295,1271,24,44.69%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市中德里,4031,1803,1770,33,44.73%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市龍祥里,5143,1994,1970,24,38.77%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市大有里,2249,675,664,11,30.01%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市寶山里,3541,1487,1451,36,41.99%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市龍鳳里,3883,1304,1286,18,33.58%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市龍安里,2198,850,840,10,38.67%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市自強里,4208,1682,1659,23,39.97%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市中信里,3488,1574,1548,26,45.13%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市長德里,3030,1402,1382,20,46.27%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市中平里,3245,1451,1432,19,44.71%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市中原里,2540,1090,1071,19,42.91%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市中泰里,5207,1590,1571,19,30.54%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市南埔里,2616,1103,1080,23,42.16%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市寶慶里,4482,1515,1495,20,33.8%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣桃園市,334927,224921,5,5,--,1,1,--,100591,99052,1539,67.16%,44.72%,20%,桃園縣桃園市北埔里,5459,1741,1721,20,31.89%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣中壢市,328121,224528,3,3,--,1,1,--,108590,105758,2832,68.43%,48.36%,33.33%,桃園縣中壢市龍平里,2853,1458,1434,24,51.1%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣中壢市,328121,224528,3,3,--,1,1,--,108590,105758,2832,68.43%,48.36%,33.33%,桃園縣中壢市龍昌里,4371,2240,2187,53,51.25%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣中壢市,328121,224528,3,3,--,1,1,--,108590,105758,2832,68.43%,48.36%,33.33%,桃園縣中壢市仁德里,4525,2261,2198,63,49.97%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣中壢市,328121,224528,3,3,--,1,1,--,108590,105758,2832,68.43%,48.36%,33.33%,桃園縣中壢市永興里,1007,523,507,16,51.94%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣中壢市,328121,224528,3,3,--,1,1,--,108590,105758,2832,68.43%,48.36%,33.33%,桃園縣中壢市內壢里,2407,1213,1190,23,50.39%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣中壢市,328121,224528,3,3,--,1,1,--,108590,105758,2832,68.43%,48.36%,33.33%,桃園縣中壢市成功里,2798,1260,1237,23,45.03%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣中壢市,328121,224528,3,3,--,1,1,--,108590,105758,2832,68.43%,48.36%,33.33%,桃園縣中壢市光明里,4321,1786,1735,51,41.33%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣中壢市,328121,224528,3,3,--,1,1,--,108590,105758,2832,68.43%,48.36%,33.33%,桃園縣中壢市自立里,2538,927,918,9,36.52%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣中壢市,328121,224528,3,3,--,1,1,--,108590,105758,2832,68.43%,48.36%,33.33%,桃園縣中壢市自強里,4666,1939,1893,46,41.56%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣中壢市,328121,224528,3,3,--,1,1,--,108590,105758,2832,68.43%,48.36%,33.33%,桃園縣中壢市中堅里,4035,2044,2007,37,50.66%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣中壢市,328121,224528,3,3,--,1,1,--,108590,105758,2832,68.43%,48.36%,33.33%,桃園縣中壢市龍興里,3386,1706,1657,49,50.38%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣中壢市,328121,224528,3,3,--,1,1,--,108590,105758,2832,68.43%,48.36%,33.33%,桃園縣中壢市仁美里,3288,1557,1517,40,47.35%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣中壢市,328121,224528,3,3,--,1,1,--,108590,105758,2832,68.43%,48.36%,33.33%,桃園縣中壢市仁愛里,3801,1817,1764,53,47.8%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣中壢市,328121,224528,3,3,--,1,1,--,108590,105758,2832,68.43%,48.36%,33.33%,桃園縣中壢市新街里,1864,809,780,29,43.4%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣中壢市,328121,224528,3,3,--,1,1,--,108590,105758,2832,68.43%,48.36%,33.33%,桃園縣中壢市中央里,3302,1614,1581,33,48.88%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣中壢市,328121,224528,3,3,--,1,1,--,108590,105758,2832,68.43%,48.36%,33.33%,桃園縣中壢市普仁里,3133,1399,1353,46,44.65%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣中壢市,328121,224528,3,3,--,1,1,--,108590,105758,2832,68.43%,48.36%,33.33%,桃園縣中壢市普義里,1791,887,867,20,49.53%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣中壢市,328121,224528,3,3,--,1,1,--,108590,105758,2832,68.43%,48.36%,33.33%,桃園縣中壢市忠義里,1464,810,789,21,55.33%
桃園縣第十三選區,1750731,1184648,45,43,2,13,12,1,590094,577356,12738,67.67%,49.81%,28.89%,桃園縣中壢市,328121,224528,3,3,--,1,1,--,108590,105758,2832,68.43%,48.36%,33.33%,桃園縣中壢市中正里,3425,1447,1411,36,42.25%
